SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
807,DC:A6:32:55:FC:3E,2020-07-17 02:46:19.110769,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
808,98:04:ED:C0:E4:41,2020-07-17 02:46:19.110769,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
809,98:04:ED:C0:E4:41,2020-07-17 02:46:20.107064,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
810,DC:A6:32:55:FC:3E,2020-07-17 02:46:20.107064,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
811,98:04:ED:C0:E4:41,2020-07-17 02:46:21.124542,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
812,DC:A6:32:55:FC:3E,2020-07-17 02:46:21.124542,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
813,DC:A6:32:55:FC:3E,2020-07-17 02:46:22.030753,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
814,98:04:ED:C0:E4:41,2020-07-17 02:46:22.030753,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
815,DC:A6:32:55:FC:3E,2020-07-17 02:46:23.482147,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
816,98:04:ED:C0:E4:41,2020-07-17 02:46:23.482147,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
817,98:04:ED:C0:E4:41,2020-07-17 02:46:24.007049,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
818,DC:A6:32:55:FC:3E,2020-07-17 02:46:24.007049,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
819,98:04:ED:C0:E4:41,2020-07-17 02:46:25.007137,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
820,DC:A6:32:55:FC:3E,2020-07-17 02:46:25.007137,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
821,98:04:ED:C0:E4:41,2020-07-17 02:46:26.257134,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
822,DC:A6:32:55:FC:3E,2020-07-17 02:46:26.257134,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
823,98:04:ED:C0:E4:41,2020-07-17 02:46:27.023364,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
824,DC:A6:32:55:FC:3E,2020-07-17 02:46:27.023364,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
825,98:04:ED:C0:E4:41,2020-07-17 02:46:28.162131,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
826,DC:A6:32:55:FC:3E,2020-07-17 02:46:28.162131,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
827,98:04:ED:C0:E4:41,2020-07-17 02:46:29.279698,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
828,DC:A6:32:55:FC:3E,2020-07-17 02:46:29.279698,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
829,98:04:ED:C0:E4:41,2020-07-17 02:46:30.015308,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
830,DC:A6:32:55:FC:3E,2020-07-17 02:46:30.015308,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
831,98:04:ED:C0:E4:41,2020-07-17 02:46:31.203507,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
832,DC:A6:32:55:FC:3E,2020-07-17 02:46:31.203507,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
833,98:04:ED:C0:E4:41,2020-07-17 02:46:32.004110,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
834,DC:A6:32:55:FC:3E,2020-07-17 02:46:32.004110,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
835,DC:A6:32:55:FC:3E,2020-07-17 02:46:33.288511,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
836,98:04:ED:C0:E4:41,2020-07-17 02:46:33.288511,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
837,98:04:ED:C0:E4:41,2020-07-17 02:46:34.292886,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
838,DC:A6:32:55:FC:3E,2020-07-17 02:46:34.292886,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
839,98:04:ED:C0:E4:41,2020-07-17 02:46:35.034173,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
840,DC:A6:32:55:FC:3E,2020-07-17 02:46:35.034173,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
841,98:04:ED:C0:E4:41,2020-07-17 02:46:36.028553,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
842,DC:A6:32:55:FC:3E,2020-07-17 02:46:36.028553,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
843,98:04:ED:C0:E4:41,2020-07-17 02:46:37.043644,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
844,DC:A6:32:55:FC:3E,2020-07-17 02:46:37.043644,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
845,98:04:ED:C0:E4:41,2020-07-17 02:46:38.128646,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
846,DC:A6:32:55:FC:3E,2020-07-17 02:46:38.128646,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
847,98:04:ED:C0:E4:41,2020-07-17 02:46:39.118636,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
848,DC:A6:32:55:FC:3E,2020-07-17 02:46:39.118636,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
849,98:04:ED:C0:E4:41,2020-07-17 02:46:40.432400,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
850,DC:A6:32:55:FC:3E,2020-07-17 02:46:40.432400,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
851,98:04:ED:C0:E4:41,2020-07-17 02:46:41.029932,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
852,DC:A6:32:55:FC:3E,2020-07-17 02:46:41.029932,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
853,DC:A6:32:55:FC:3E,2020-07-17 02:46:42.051247,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
854,98:04:ED:C0:E4:41,2020-07-17 02:46:42.051247,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
855,98:04:ED:C0:E4:41,2020-07-17 02:46:43.020062,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
856,DC:A6:32:55:FC:3E,2020-07-17 02:46:43.020062,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
857,98:04:ED:C0:E4:41,2020-07-17 02:46:44.522650,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
858,DC:A6:32:55:FC:3E,2020-07-17 02:46:44.522650,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
859,98:04:ED:C0:E4:41,2020-07-17 02:46:45.048761,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
860,DC:A6:32:55:FC:3E,2020-07-17 02:46:45.048761,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
861,98:04:ED:C0:E4:41,2020-07-17 02:46:46.106326,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
862,DC:A6:32:55:FC:3E,2020-07-17 02:46:46.106326,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
863,98:04:ED:C0:E4:41,2020-07-17 02:46:47.618940,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
864,DC:A6:32:55:FC:3E,2020-07-17 02:46:47.618940,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
865,DC:A6:32:55:FC:3E,2020-07-17 02:46:48.056350,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
866,98:04:ED:C0:E4:41,2020-07-17 02:46:48.056350,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
867,98:04:ED:C0:E4:41,2020-07-17 02:46:50.055845,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
868,DC:A6:32:55:FC:3E,2020-07-17 02:46:50.055845,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
869,98:04:ED:C0:E4:41,2020-07-17 02:46:51.071532,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
870,DC:A6:32:55:FC:3E,2020-07-17 02:46:51.071532,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
871,98:04:ED:C0:E4:41,2020-07-17 02:46:52.027790,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
872,DC:A6:32:55:FC:3E,2020-07-17 02:46:52.027790,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
873,98:04:ED:C0:E4:41,2020-07-17 02:46:53.052830,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
874,DC:A6:32:55:FC:3E,2020-07-17 02:46:53.052830,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-73
875,98:04:ED:C0:E4:41,2020-07-17 02:46:54.056677,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
876,DC:A6:32:55:FC:3E,2020-07-17 02:46:54.056677,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
877,98:04:ED:C0:E4:41,2020-07-17 02:46:55.240392,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
878,DC:A6:32:55:FC:3E,2020-07-17 02:46:55.240392,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
879,98:04:ED:C0:E4:41,2020-07-17 02:46:56.034167,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
880,DC:A6:32:55:FC:3E,2020-07-17 02:46:56.034167,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
881,98:04:ED:C0:E4:41,2020-07-17 02:46:57.016042,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
882,DC:A6:32:55:FC:3E,2020-07-17 02:46:57.016042,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
883,98:04:ED:C0:E4:41,2020-07-17 02:46:58.116709,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
884,DC:A6:32:55:FC:3E,2020-07-17 02:46:58.116709,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
885,DC:A6:32:55:FC:3E,2020-07-17 02:46:59.082960,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
886,98:04:ED:C0:E4:41,2020-07-17 02:46:59.082960,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
887,98:04:ED:C0:E4:41,2020-07-17 02:47:00.011676,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
888,DC:A6:32:55:FC:3E,2020-07-17 02:47:00.011676,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
889,DC:A6:32:55:FC:3E,2020-07-17 02:47:01.353051,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
890,98:04:ED:C0:E4:41,2020-07-17 02:47:01.353051,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
891,98:04:ED:C0:E4:41,2020-07-17 02:47:02.080591,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
892,DC:A6:32:55:FC:3E,2020-07-17 02:47:02.080591,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
893,DC:A6:32:55:FC:3E,2020-07-17 02:47:03.279326,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
894,98:04:ED:C0:E4:41,2020-07-17 02:47:03.279326,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
895,98:04:ED:C0:E4:41,2020-07-17 02:47:04.011840,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
896,DC:A6:32:55:FC:3E,2020-07-17 02:47:04.011840,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
897,98:04:ED:C0:E4:41,2020-07-17 02:47:05.231883,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
898,DC:A6:32:55:FC:3E,2020-07-17 02:47:05.231883,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
899,98:04:ED:C0:E4:41,2020-07-17 02:47:06.130559,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
900,DC:A6:32:55:FC:3E,2020-07-17 02:47:06.130559,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
901,98:04:ED:C0:E4:41,2020-07-17 02:47:07.059315,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
902,DC:A6:32:55:FC:3E,2020-07-17 02:47:07.059315,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
903,98:04:ED:C0:E4:41,2020-07-17 02:47:08.144453,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
904,DC:A6:32:55:FC:3E,2020-07-17 02:47:08.144453,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
905,98:04:ED:C0:E4:41,2020-07-17 02:47:09.115018,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
906,DC:A6:32:55:FC:3E,2020-07-17 02:47:09.115018,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
907,98:04:ED:C0:E4:41,2020-07-17 02:47:10.084432,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
908,DC:A6:32:55:FC:3E,2020-07-17 02:47:10.084432,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
909,DC:A6:32:55:FC:3E,2020-07-17 02:47:11.111937,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
910,98:04:ED:C0:E4:41,2020-07-17 02:47:11.111937,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
911,DC:A6:32:55:FC:3E,2020-07-17 02:47:12.048291,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
912,98:04:ED:C0:E4:41,2020-07-17 02:47:12.048291,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
913,98:04:ED:C0:E4:41,2020-07-17 02:47:13.064577,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
914,DC:A6:32:55:FC:3E,2020-07-17 02:47:13.064577,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
915,DC:A6:32:55:FC:3E,2020-07-17 02:47:14.039565,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
916,98:04:ED:C0:E4:41,2020-07-17 02:47:14.039565,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
917,98:04:ED:C0:E4:41,2020-07-17 02:47:15.075874,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
918,DC:A6:32:55:FC:3E,2020-07-17 02:47:15.075874,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
919,98:04:ED:C0:E4:41,2020-07-17 02:47:16.043979,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
920,DC:A6:32:55:FC:3E,2020-07-17 02:47:16.043979,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
921,98:04:ED:C0:E4:41,2020-07-17 02:47:17.298512,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
922,DC:A6:32:55:FC:3E,2020-07-17 02:47:17.298512,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
923,98:04:ED:C0:E4:41,2020-07-17 02:47:18.424705,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
924,DC:A6:32:55:FC:3E,2020-07-17 02:47:18.424705,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
925,98:04:ED:C0:E4:41,2020-07-17 02:47:19.009793,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
926,DC:A6:32:55:FC:3E,2020-07-17 02:47:19.009793,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
927,98:04:ED:C0:E4:41,2020-07-17 02:47:20.059709,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
928,DC:A6:32:55:FC:3E,2020-07-17 02:47:20.059709,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
929,98:04:ED:C0:E4:41,2020-07-17 02:47:21.056068,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
930,DC:A6:32:55:FC:3E,2020-07-17 02:47:21.056068,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
931,98:04:ED:C0:E4:41,2020-07-17 02:47:22.304758,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
932,DC:A6:32:55:FC:3E,2020-07-17 02:47:22.304758,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-68
933,98:04:ED:C0:E4:41,2020-07-17 02:47:23.043474,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
934,DC:A6:32:55:FC:3E,2020-07-17 02:47:23.043474,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
935,98:04:ED:C0:E4:41,2020-07-17 02:47:24.671735,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
936,DC:A6:32:55:FC:3E,2020-07-17 02:47:24.671735,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
937,DC:A6:32:55:FC:3E,2020-07-17 02:47:25.014867,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-68
938,98:04:ED:C0:E4:41,2020-07-17 02:47:25.014867,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
939,98:04:ED:C0:E4:41,2020-07-17 02:47:26.058621,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
940,DC:A6:32:55:FC:3E,2020-07-17 02:47:26.058621,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
941,98:04:ED:C0:E4:41,2020-07-17 02:47:27.195514,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
942,DC:A6:32:55:FC:3E,2020-07-17 02:47:27.195514,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
943,98:04:ED:C0:E4:41,2020-07-17 02:47:28.012347,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
944,DC:A6:32:55:FC:3E,2020-07-17 02:47:28.012347,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
945,98:04:ED:C0:E4:41,2020-07-17 02:47:29.224870,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
946,DC:A6:32:55:FC:3E,2020-07-17 02:47:29.224870,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
947,DC:A6:32:55:FC:3E,2020-07-17 02:47:30.010524,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
948,98:04:ED:C0:E4:41,2020-07-17 02:47:30.010524,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
949,DC:A6:32:55:FC:3E,2020-07-17 02:47:31.004900,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
950,98:04:ED:C0:E4:41,2020-07-17 02:47:31.004900,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
951,98:04:ED:C0:E4:41,2020-07-17 02:47:32.189990,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
952,DC:A6:32:55:FC:3E,2020-07-17 02:47:32.189990,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
953,98:04:ED:C0:E4:41,2020-07-17 02:47:33.009984,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
954,DC:A6:32:55:FC:3E,2020-07-17 02:47:33.009984,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
955,DC:A6:32:55:FC:3E,2020-07-17 02:47:34.433753,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
956,98:04:ED:C0:E4:41,2020-07-17 02:47:34.433753,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
957,98:04:ED:C0:E4:41,2020-07-17 02:47:35.031237,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
958,DC:A6:32:55:FC:3E,2020-07-17 02:47:35.031237,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
959,98:04:ED:C0:E4:41,2020-07-17 02:47:36.003744,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
960,DC:A6:32:55:FC:3E,2020-07-17 02:47:36.003744,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
961,98:04:ED:C0:E4:41,2020-07-17 02:47:37.032526,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
962,DC:A6:32:55:FC:3E,2020-07-17 02:47:37.032526,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
963,98:04:ED:C0:E4:41,2020-07-17 02:47:39.037731,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
964,DC:A6:32:55:FC:3E,2020-07-17 02:47:39.037731,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
965,98:04:ED:C0:E4:41,2020-07-17 02:47:40.360160,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
966,DC:A6:32:55:FC:3E,2020-07-17 02:47:40.360160,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
967,98:04:ED:C0:E4:41,2020-07-17 02:47:41.067619,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
968,DC:A6:32:55:FC:3E,2020-07-17 02:47:41.067619,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
969,DC:A6:32:55:FC:3E,2020-07-17 02:47:42.070149,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
970,98:04:ED:C0:E4:41,2020-07-17 02:47:42.070149,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
971,DC:A6:32:55:FC:3E,2020-07-17 02:47:43.140523,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
972,98:04:ED:C0:E4:41,2020-07-17 02:47:43.140523,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
973,98:04:ED:C0:E4:41,2020-07-17 02:47:44.105925,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
974,DC:A6:32:55:FC:3E,2020-07-17 02:47:44.105925,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
975,98:04:ED:C0:E4:41,2020-07-17 02:47:45.041557,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
976,DC:A6:32:55:FC:3E,2020-07-17 02:47:45.041557,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
977,98:04:ED:C0:E4:41,2020-07-17 02:47:47.046574,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
978,DC:A6:32:55:FC:3E,2020-07-17 02:47:47.046574,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
979,DC:A6:32:55:FC:3E,2020-07-17 02:47:48.017179,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
980,98:04:ED:C0:E4:41,2020-07-17 02:47:48.017179,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
981,98:04:ED:C0:E4:41,2020-07-17 02:47:49.034109,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
982,DC:A6:32:55:FC:3E,2020-07-17 02:47:49.034109,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
983,DC:A6:32:55:FC:3E,2020-07-17 02:47:50.556103,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
984,98:04:ED:C0:E4:41,2020-07-17 02:47:50.556103,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
985,DC:A6:32:55:FC:3E,2020-07-17 02:47:51.019168,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
986,98:04:ED:C0:E4:41,2020-07-17 02:47:51.019168,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
987,98:04:ED:C0:E4:41,2020-07-17 02:47:52.108613,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
988,DC:A6:32:55:FC:3E,2020-07-17 02:47:52.108613,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
989,DC:A6:32:55:FC:3E,2020-07-17 02:47:53.079777,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
990,98:04:ED:C0:E4:41,2020-07-17 02:47:53.079777,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
991,DC:A6:32:55:FC:3E,2020-07-17 02:47:54.757898,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
992,98:04:ED:C0:E4:41,2020-07-17 02:47:54.757898,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
993,98:04:ED:C0:E4:41,2020-07-17 02:47:55.010546,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
994,DC:A6:32:55:FC:3E,2020-07-17 02:47:55.010546,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
995,DC:A6:32:55:FC:3E,2020-07-17 02:47:56.014480,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
996,98:04:ED:C0:E4:41,2020-07-17 02:47:56.014480,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
997,DC:A6:32:55:FC:3E,2020-07-17 02:47:57.090629,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
998,98:04:ED:C0:E4:41,2020-07-17 02:47:57.090629,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
999,98:04:ED:C0:E4:41,2020-07-17 02:47:58.114341,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1000,DC:A6:32:55:FC:3E,2020-07-17 02:47:58.114341,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1001,98:04:ED:C0:E4:41,2020-07-17 02:47:59.025421,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1002,DC:A6:32:55:FC:3E,2020-07-17 02:47:59.025421,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-73
1003,98:04:ED:C0:E4:41,2020-07-17 02:48:00.643345,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1004,DC:A6:32:55:FC:3E,2020-07-17 02:48:00.643345,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1005,98:04:ED:C0:E4:41,2020-07-17 02:48:01.012001,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1006,DC:A6:32:55:FC:3E,2020-07-17 02:48:01.012001,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1007,98:04:ED:C0:E4:41,2020-07-17 02:48:02.040771,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1008,DC:A6:32:55:FC:3E,2020-07-17 02:48:02.040771,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
