SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1230,98:04:ED:C0:E4:41,2020-07-17 04:33:00.077383,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1231,DC:A6:32:55:FC:3E,2020-07-17 04:33:00.077383,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1232,DC:A6:32:55:FC:3E,2020-07-17 04:33:01.148636,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1233,98:04:ED:C0:E4:41,2020-07-17 04:33:01.148636,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1234,98:04:ED:C0:E4:41,2020-07-17 04:33:02.028624,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1235,DC:A6:32:55:FC:3E,2020-07-17 04:33:02.028624,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1236,DC:A6:32:55:FC:3E,2020-07-17 04:33:03.067385,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1237,98:04:ED:C0:E4:41,2020-07-17 04:33:03.067385,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1238,98:04:ED:C0:E4:41,2020-07-17 04:33:04.061818,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1239,DC:A6:32:55:FC:3E,2020-07-17 04:33:04.061818,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1240,DC:A6:32:55:FC:3E,2020-07-17 04:33:05.318758,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1241,98:04:ED:C0:E4:41,2020-07-17 04:33:05.318758,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1242,DC:A6:32:55:FC:3E,2020-07-17 04:33:06.052492,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-74
1243,98:04:ED:C0:E4:41,2020-07-17 04:33:06.052492,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1244,98:04:ED:C0:E4:41,2020-07-17 04:33:07.091230,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1245,DC:A6:32:55:FC:3E,2020-07-17 04:33:07.091230,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1246,DC:A6:32:55:FC:3E,2020-07-17 04:33:08.085608,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-75
1247,98:04:ED:C0:E4:41,2020-07-17 04:33:08.085608,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1248,DC:A6:32:55:FC:3E,2020-07-17 04:33:09.220028,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-79
1249,98:04:ED:C0:E4:41,2020-07-17 04:33:09.220028,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1250,98:04:ED:C0:E4:41,2020-07-17 04:33:10.007566,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1251,DC:A6:32:55:FC:3E,2020-07-17 04:33:10.007566,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1252,DC:A6:32:55:FC:3E,2020-07-17 04:33:11.080092,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1253,98:04:ED:C0:E4:41,2020-07-17 04:33:11.080092,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1254,98:04:ED:C0:E4:41,2020-07-17 04:33:12.012654,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1255,DC:A6:32:55:FC:3E,2020-07-17 04:33:12.012654,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1256,98:04:ED:C0:E4:41,2020-07-17 04:33:13.016432,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1257,DC:A6:32:55:FC:3E,2020-07-17 04:33:13.016432,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1258,98:04:ED:C0:E4:41,2020-07-17 04:33:14.026426,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1259,DC:A6:32:55:FC:3E,2020-07-17 04:33:14.026426,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-77
1260,DC:A6:32:55:FC:3E,2020-07-17 04:33:15.467725,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1261,98:04:ED:C0:E4:41,2020-07-17 04:33:15.467725,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1262,98:04:ED:C0:E4:41,2020-07-17 04:33:16.170197,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1263,DC:A6:32:55:FC:3E,2020-07-17 04:33:16.170197,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-66
1264,DC:A6:32:55:FC:3E,2020-07-17 04:33:17.005905,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1265,98:04:ED:C0:E4:41,2020-07-17 04:33:17.005905,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1266,98:04:ED:C0:E4:41,2020-07-17 04:33:18.234110,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1267,DC:A6:32:55:FC:3E,2020-07-17 04:33:18.234110,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1268,98:04:ED:C0:E4:41,2020-07-17 04:33:19.101537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1269,DC:A6:32:55:FC:3E,2020-07-17 04:33:19.101537,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1270,DC:A6:32:55:FC:3E,2020-07-17 04:33:20.586537,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
1271,98:04:ED:C0:E4:41,2020-07-17 04:33:20.586537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1272,DC:A6:32:55:FC:3E,2020-07-17 04:33:21.060275,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1273,98:04:ED:C0:E4:41,2020-07-17 04:33:21.060275,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
