SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1214,98:04:ED:C0:E4:41,2020-07-17 02:26:52.156021,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1215,DC:A6:32:55:FC:3E,2020-07-17 02:26:52.156021,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1216,98:04:ED:C0:E4:41,2020-07-17 02:26:53.201097,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1217,DC:A6:32:55:FC:3E,2020-07-17 02:26:53.201097,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1218,98:04:ED:C0:E4:41,2020-07-17 02:26:54.003600,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1219,DC:A6:32:55:FC:3E,2020-07-17 02:26:54.003600,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1220,98:04:ED:C0:E4:41,2020-07-17 02:26:55.064979,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1221,DC:A6:32:55:FC:3E,2020-07-17 02:26:55.064979,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1222,DC:A6:32:55:FC:3E,2020-07-17 02:26:56.021256,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1223,98:04:ED:C0:E4:41,2020-07-17 02:26:56.021256,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1224,98:04:ED:C0:E4:41,2020-07-17 02:26:57.026238,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1225,DC:A6:32:55:FC:3E,2020-07-17 02:26:57.026238,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1226,98:04:ED:C0:E4:41,2020-07-17 02:26:58.161239,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1227,DC:A6:32:55:FC:3E,2020-07-17 02:26:58.161239,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1228,DC:A6:32:55:FC:3E,2020-07-17 02:26:59.092515,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1229,98:04:ED:C0:E4:41,2020-07-17 02:26:59.092515,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1230,98:04:ED:C0:E4:41,2020-07-17 02:27:00.377587,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1231,DC:A6:32:55:FC:3E,2020-07-17 02:27:00.377587,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1232,98:04:ED:C0:E4:41,2020-07-17 02:27:01.066925,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1233,DC:A6:32:55:FC:3E,2020-07-17 02:27:01.066925,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1234,DC:A6:32:55:FC:3E,2020-07-17 02:27:02.085102,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1235,98:04:ED:C0:E4:41,2020-07-17 02:27:02.085102,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1236,DC:A6:32:55:FC:3E,2020-07-17 02:27:03.003839,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1237,98:04:ED:C0:E4:41,2020-07-17 02:27:03.003839,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1238,DC:A6:32:55:FC:3E,2020-07-17 02:27:04.075098,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1239,98:04:ED:C0:E4:41,2020-07-17 02:27:04.075098,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1240,98:04:ED:C0:E4:41,2020-07-17 02:27:05.178934,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1241,DC:A6:32:55:FC:3E,2020-07-17 02:27:05.178934,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1242,98:04:ED:C0:E4:41,2020-07-17 02:27:06.012613,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1243,DC:A6:32:55:FC:3E,2020-07-17 02:27:06.012613,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1244,98:04:ED:C0:E4:41,2020-07-17 02:27:07.042715,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1245,DC:A6:32:55:FC:3E,2020-07-17 02:27:07.042715,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1246,98:04:ED:C0:E4:41,2020-07-17 02:27:08.065296,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1247,DC:A6:32:55:FC:3E,2020-07-17 02:27:08.065296,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1248,DC:A6:32:55:FC:3E,2020-07-17 02:27:09.035211,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1249,98:04:ED:C0:E4:41,2020-07-17 02:27:09.035211,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1250,98:04:ED:C0:E4:41,2020-07-17 02:27:10.627850,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1251,DC:A6:32:55:FC:3E,2020-07-17 02:27:10.627850,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1252,DC:A6:32:55:FC:3E,2020-07-17 02:27:11.069047,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1253,98:04:ED:C0:E4:41,2020-07-17 02:27:11.069047,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1254,98:04:ED:C0:E4:41,2020-07-17 02:27:12.022851,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1255,DC:A6:32:55:FC:3E,2020-07-17 02:27:12.022851,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1256,DC:A6:32:55:FC:3E,2020-07-17 02:27:13.091618,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1257,98:04:ED:C0:E4:41,2020-07-17 02:27:13.091618,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1258,98:04:ED:C0:E4:41,2020-07-17 02:27:14.151687,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1259,DC:A6:32:55:FC:3E,2020-07-17 02:27:14.151687,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1260,98:04:ED:C0:E4:41,2020-07-17 02:27:15.012978,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1261,DC:A6:32:55:FC:3E,2020-07-17 02:27:15.012978,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-70
1262,98:04:ED:C0:E4:41,2020-07-17 02:27:16.096797,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1263,DC:A6:32:55:FC:3E,2020-07-17 02:27:16.096797,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1264,DC:A6:32:55:FC:3E,2020-07-17 02:27:17.416785,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1265,98:04:ED:C0:E4:41,2020-07-17 02:27:17.416785,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1266,98:04:ED:C0:E4:41,2020-07-17 02:27:18.164226,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1267,DC:A6:32:55:FC:3E,2020-07-17 02:27:18.164226,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1268,DC:A6:32:55:FC:3E,2020-07-17 02:27:19.065601,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1269,98:04:ED:C0:E4:41,2020-07-17 02:27:19.065601,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1270,98:04:ED:C0:E4:41,2020-07-17 02:27:20.131839,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1271,DC:A6:32:55:FC:3E,2020-07-17 02:27:20.131839,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-70
1272,98:04:ED:C0:E4:41,2020-07-17 02:27:21.164506,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1273,DC:A6:32:55:FC:3E,2020-07-17 02:27:21.164506,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1274,98:04:ED:C0:E4:41,2020-07-17 02:27:22.164465,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1275,DC:A6:32:55:FC:3E,2020-07-17 02:27:22.164465,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1276,DC:A6:32:55:FC:3E,2020-07-17 02:27:23.470658,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1277,98:04:ED:C0:E4:41,2020-07-17 02:27:23.470658,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1278,DC:A6:32:55:FC:3E,2020-07-17 02:27:24.015593,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1279,98:04:ED:C0:E4:41,2020-07-17 02:27:24.015593,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1280,98:04:ED:C0:E4:41,2020-07-17 02:27:26.010747,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1281,DC:A6:32:55:FC:3E,2020-07-17 02:27:26.010747,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1282,98:04:ED:C0:E4:41,2020-07-17 02:27:27.145746,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1283,DC:A6:32:55:FC:3E,2020-07-17 02:27:27.145746,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1284,98:04:ED:C0:E4:41,2020-07-17 02:27:28.144612,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1285,DC:A6:32:55:FC:3E,2020-07-17 02:27:28.144612,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1286,98:04:ED:C0:E4:41,2020-07-17 02:27:29.047075,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1287,DC:A6:32:55:FC:3E,2020-07-17 02:27:29.047075,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1288,98:04:ED:C0:E4:41,2020-07-17 02:27:30.020780,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1289,DC:A6:32:55:FC:3E,2020-07-17 02:27:30.020780,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-70
1290,98:04:ED:C0:E4:41,2020-07-17 02:27:31.004657,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1291,DC:A6:32:55:FC:3E,2020-07-17 02:27:31.004657,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1292,DC:A6:32:55:FC:3E,2020-07-17 02:27:32.364705,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1293,98:04:ED:C0:E4:41,2020-07-17 02:27:32.364705,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1294,98:04:ED:C0:E4:41,2020-07-17 02:27:33.045845,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1295,DC:A6:32:55:FC:3E,2020-07-17 02:27:33.045845,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1296,DC:A6:32:55:FC:3E,2020-07-17 02:27:34.003421,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1297,98:04:ED:C0:E4:41,2020-07-17 02:27:34.003421,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1298,98:04:ED:C0:E4:41,2020-07-17 02:27:35.060988,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1299,DC:A6:32:55:FC:3E,2020-07-17 02:27:35.060988,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1300,98:04:ED:C0:E4:41,2020-07-17 02:27:36.265001,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1301,DC:A6:32:55:FC:3E,2020-07-17 02:27:36.265001,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1302,98:04:ED:C0:E4:41,2020-07-17 02:27:37.017311,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1303,DC:A6:32:55:FC:3E,2020-07-17 02:27:37.017311,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1304,98:04:ED:C0:E4:41,2020-07-17 02:27:38.861066,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1305,98:04:ED:C0:E4:41,2020-07-17 02:27:39.029190,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1306,DC:A6:32:55:FC:3E,2020-07-17 02:27:39.029190,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1307,98:04:ED:C0:E4:41,2020-07-17 02:27:40.038574,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1308,DC:A6:32:55:FC:3E,2020-07-17 02:27:40.038574,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1309,98:04:ED:C0:E4:41,2020-07-17 02:27:41.122328,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1310,DC:A6:32:55:FC:3E,2020-07-17 02:27:41.122328,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-70
1311,98:04:ED:C0:E4:41,2020-07-17 02:27:42.039273,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1312,DC:A6:32:55:FC:3E,2020-07-17 02:27:42.039273,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1313,DC:A6:32:55:FC:3E,2020-07-17 02:27:43.034946,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1314,98:04:ED:C0:E4:41,2020-07-17 02:27:43.034946,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1315,98:04:ED:C0:E4:41,2020-07-17 02:27:44.187405,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1316,DC:A6:32:55:FC:3E,2020-07-17 02:27:44.187405,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1317,98:04:ED:C0:E4:41,2020-07-17 02:27:45.107510,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1318,DC:A6:32:55:FC:3E,2020-07-17 02:27:45.107510,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1319,98:04:ED:C0:E4:41,2020-07-17 02:27:46.085020,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1320,DC:A6:32:55:FC:3E,2020-07-17 02:27:46.085020,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1321,98:04:ED:C0:E4:41,2020-07-17 02:27:47.172492,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1322,DC:A6:32:55:FC:3E,2020-07-17 02:27:47.172492,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1323,DC:A6:32:55:FC:3E,2020-07-17 02:27:48.028814,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1324,98:04:ED:C0:E4:41,2020-07-17 02:27:48.028814,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1325,DC:A6:32:55:FC:3E,2020-07-17 02:27:49.193824,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1326,98:04:ED:C0:E4:41,2020-07-17 02:27:49.193824,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1327,98:04:ED:C0:E4:41,2020-07-17 02:27:50.237620,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1328,DC:A6:32:55:FC:3E,2020-07-17 02:27:50.237620,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1329,98:04:ED:C0:E4:41,2020-07-17 02:27:51.083841,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1330,DC:A6:32:55:FC:3E,2020-07-17 02:27:51.083841,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1331,DC:A6:32:55:FC:3E,2020-07-17 02:27:52.146354,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1332,98:04:ED:C0:E4:41,2020-07-17 02:27:52.146354,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1333,98:04:ED:C0:E4:41,2020-07-17 02:27:53.607757,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1334,DC:A6:32:55:FC:3E,2020-07-17 02:27:53.607757,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1335,98:04:ED:C0:E4:41,2020-07-17 02:27:54.012687,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1336,DC:A6:32:55:FC:3E,2020-07-17 02:27:54.012687,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1337,DC:A6:32:55:FC:3E,2020-07-17 02:27:55.127723,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1338,98:04:ED:C0:E4:41,2020-07-17 02:27:55.127723,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1339,98:04:ED:C0:E4:41,2020-07-17 02:27:56.077719,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1340,DC:A6:32:55:FC:3E,2020-07-17 02:27:56.077719,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1341,DC:A6:32:55:FC:3E,2020-07-17 02:27:57.024758,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1342,98:04:ED:C0:E4:41,2020-07-17 02:27:57.024758,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1343,98:04:ED:C0:E4:41,2020-07-17 02:27:58.058384,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1344,DC:A6:32:55:FC:3E,2020-07-17 02:27:58.058384,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1345,98:04:ED:C0:E4:41,2020-07-17 02:27:59.088419,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1346,DC:A6:32:55:FC:3E,2020-07-17 02:27:59.088419,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1347,DC:A6:32:55:FC:3E,2020-07-17 02:28:00.064082,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1348,98:04:ED:C0:E4:41,2020-07-17 02:28:00.064082,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1349,98:04:ED:C0:E4:41,2020-07-17 02:28:01.154034,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1350,DC:A6:32:55:FC:3E,2020-07-17 02:28:01.154034,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1351,98:04:ED:C0:E4:41,2020-07-17 02:28:02.174183,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1352,DC:A6:32:55:FC:3E,2020-07-17 02:28:02.174183,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1353,98:04:ED:C0:E4:41,2020-07-17 02:28:03.024125,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1354,DC:A6:32:55:FC:3E,2020-07-17 02:28:03.024125,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1355,98:04:ED:C0:E4:41,2020-07-17 02:28:04.003502,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1356,DC:A6:32:55:FC:3E,2020-07-17 02:28:04.003502,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1357,98:04:ED:C0:E4:41,2020-07-17 02:28:05.278620,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1358,DC:A6:32:55:FC:3E,2020-07-17 02:28:05.278620,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1359,DC:A6:32:55:FC:3E,2020-07-17 02:28:06.010488,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1360,98:04:ED:C0:E4:41,2020-07-17 02:28:06.010488,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1361,98:04:ED:C0:E4:41,2020-07-17 02:28:07.174315,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1362,DC:A6:32:55:FC:3E,2020-07-17 02:28:07.174315,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1363,98:04:ED:C0:E4:41,2020-07-17 02:28:08.033057,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1364,DC:A6:32:55:FC:3E,2020-07-17 02:28:08.033057,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1365,98:04:ED:C0:E4:41,2020-07-17 02:28:09.016881,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1366,DC:A6:32:55:FC:3E,2020-07-17 02:28:09.016881,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1367,DC:A6:32:55:FC:3E,2020-07-17 02:28:10.351911,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1368,98:04:ED:C0:E4:41,2020-07-17 02:28:10.351911,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1369,98:04:ED:C0:E4:41,2020-07-17 02:28:11.078072,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1370,DC:A6:32:55:FC:3E,2020-07-17 02:28:11.078072,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1371,98:04:ED:C0:E4:41,2020-07-17 02:28:12.185715,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1372,DC:A6:32:55:FC:3E,2020-07-17 02:28:12.185715,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1373,DC:A6:32:55:FC:3E,2020-07-17 02:28:13.014437,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1374,98:04:ED:C0:E4:41,2020-07-17 02:28:13.014437,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1375,DC:A6:32:55:FC:3E,2020-07-17 02:28:14.094594,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1376,98:04:ED:C0:E4:41,2020-07-17 02:28:14.094594,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1377,98:04:ED:C0:E4:41,2020-07-17 02:28:15.475174,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1378,DC:A6:32:55:FC:3E,2020-07-17 02:28:15.475174,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1379,98:04:ED:C0:E4:41,2020-07-17 02:28:16.006288,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1380,DC:A6:32:55:FC:3E,2020-07-17 02:28:16.006288,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-69
1381,98:04:ED:C0:E4:41,2020-07-17 02:28:17.289552,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1382,DC:A6:32:55:FC:3E,2020-07-17 02:28:17.289552,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-65
1383,98:04:ED:C0:E4:41,2020-07-17 02:28:18.007054,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1384,DC:A6:32:55:FC:3E,2020-07-17 02:28:18.007054,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1385,98:04:ED:C0:E4:41,2020-07-17 02:28:19.313372,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1386,DC:A6:32:55:FC:3E,2020-07-17 02:28:19.313372,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1387,DC:A6:32:55:FC:3E,2020-07-17 02:28:20.054686,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1388,98:04:ED:C0:E4:41,2020-07-17 02:28:20.054686,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1389,98:04:ED:C0:E4:41,2020-07-17 02:28:22.059671,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1390,DC:A6:32:55:FC:3E,2020-07-17 02:28:22.059671,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-66
1391,98:04:ED:C0:E4:41,2020-07-17 02:28:23.184798,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-82
1392,DC:A6:32:55:FC:3E,2020-07-17 02:28:23.184798,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1393,98:04:ED:C0:E4:41,2020-07-17 02:28:24.038474,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1394,DC:A6:32:55:FC:3E,2020-07-17 02:28:24.038474,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1395,98:04:ED:C0:E4:41,2020-07-17 02:28:25.088604,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1396,DC:A6:32:55:FC:3E,2020-07-17 02:28:25.088604,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-68
1397,DC:A6:32:55:FC:3E,2020-07-17 02:28:26.258643,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1398,98:04:ED:C0:E4:41,2020-07-17 02:28:26.258643,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1399,98:04:ED:C0:E4:41,2020-07-17 02:28:27.161102,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1400,DC:A6:32:55:FC:3E,2020-07-17 02:28:27.161102,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1401,98:04:ED:C0:E4:41,2020-07-17 02:28:28.013539,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1402,DC:A6:32:55:FC:3E,2020-07-17 02:28:28.013539,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
1403,98:04:ED:C0:E4:41,2020-07-17 02:28:29.006047,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1404,DC:A6:32:55:FC:3E,2020-07-17 02:28:29.006047,b11e8d5e-cadd-11ea-8916-dca63255fc3b,1,1,1,-67
